size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
5,3,3,as&cnf&mrg|ovl|tzi,1,1,39.37777777777778,1.56,43.139743589743595,40.33333333333333,1.5433333333333332,300,-8.768037518037518,-12.69224506974507,-4.638917748917749,-1.06,-14.415656565656567,-19.000227272727273,-9.699785353535352,-9.678138528138527,-14.45799482924483,-4.747406806156807
5,3,2,as&mrg|cnf&ovl|tzi,1,1,38.37777777777778,1.59,43.139743589743595,40.33333333333333,1.5533333333333332,300,-8.768037518037518,-12.69224506974507,-4.638917748917749,-1.05,-14.415656565656567,-19.000227272727273,-9.699785353535352,-9.678138528138527,-14.45799482924483,-4.747406806156807
4,3,2,as&tzi|gap|mrg,1,1,44.37777777777778,1.85,43.13476523476524,39.33333333333333,1.76,289,-8.773015873015874,-13.13276455026455,-4.619735449735451,-0.8433333333333334,-14.42063492063492,-19.22489838864839,-9.592054473304474,-9.683116883116885,-14.504935666185666,-4.987581168831172
5,3,3,as&cnf&tzi|gap|mrg,1,1,44.37777777777778,1.85,43.13476523476524,39.33333333333333,1.76,289,-8.773015873015874,-13.13276455026455,-4.619735449735451,-0.8433333333333334,-14.42063492063492,-19.22489838864839,-9.592054473304474,-9.683116883116885,-14.504935666185666,-4.987581168831172
5,3,3,as&ovl&tzi|gap|mrg,1,1,46.37777777777778,1.91,43.13476523476524,39.33333333333333,1.7733333333333334,288,-8.773015873015874,-13.13276455026455,-4.619735449735451,-0.83,-14.42063492063492,-19.22489838864839,-9.592054473304474,-9.683116883116885,-14.504935666185666,-4.987581168831172
6,3,4,as&cnf&ovl&tzi|gap|mrg,1,1,46.37777777777778,1.91,43.13476523476524,39.33333333333333,1.7733333333333334,288,-8.773015873015874,-13.13276455026455,-4.619735449735451,-0.83,-14.42063492063492,-19.22489838864839,-9.592054473304474,-9.683116883116885,-14.504935666185666,-4.987581168831172
6,4,2,as|cnf&mrg|gap&ovl|tzi,1,1,39.044444444444444,1.59,43.02466422466423,40.33333333333333,1.58,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-1.0233333333333334,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
6,4,2,as|cnf&gap|mrg&ovl|tzi,1,1,39.044444444444444,1.6,43.02466422466423,40.33333333333333,1.5866666666666667,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-1.0166666666666666,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
4,3,2,as|cnf&mrg|tzi,1,1,39.044444444444444,1.6,43.02466422466423,40.33333333333333,1.5966666666666667,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-1.0066666666666666,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
4,3,2,as|mrg&ovl|tzi,1,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.6133333333333333,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.99,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,3,3,as|cnf&mrg&ovl|tzi,1,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.6133333333333333,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.99,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,3,2,as&cnf|mrg&ovl|tzi,1,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.62,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9833333333333333,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
4,3,2,as|cnf&gap|tzi,0,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.6433333333333333,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.96,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
4,3,2,as|gap&ovl|tzi,0,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.6533333333333333,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.95,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,3,3,as|cnf&gap&ovl|tzi,0,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.6533333333333333,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.95,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,3,2,as&cnf|gap&ovl|tzi,0,1,39.044444444444444,1.61,43.02466422466423,40.33333333333333,1.66,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9433333333333334,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,3,3,as|cnf&gap&mrg|tzi,1,1,39.044444444444444,1.62,43.02466422466423,40.33333333333333,1.6666666666666667,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9366666666666666,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,3,3,as|gap&mrg&ovl|tzi,1,1,39.044444444444444,1.62,43.02466422466423,40.33333333333333,1.67,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9333333333333333,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
6,3,4,as|cnf&gap&mrg&ovl|tzi,1,1,39.044444444444444,1.62,43.02466422466423,40.33333333333333,1.67,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9333333333333333,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
2,2,1,as|tzi,0,1,39.044444444444444,1.62,43.02466422466423,40.33333333333333,1.6733333333333333,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.93,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
6,3,3,as&cnf|gap&mrg&ovl|tzi,1,1,39.044444444444444,1.62,43.02466422466423,40.33333333333333,1.6766666666666667,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9266666666666666,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
3,2,2,as&cnf|tzi,0,1,39.044444444444444,1.62,43.02466422466423,40.33333333333333,1.68,298,-8.883116883116884,-12.613745791245792,-5.181319143819145,-0.9233333333333333,-14.530735930735931,-19.05068903318903,-9.71499579124579,-9.793217893217895,-14.398828763828764,-5.231008898508898
5,4,2,cnf|gap|mrg&tzi|ovl,1,0,41.37777777777778,1.48,43.00641025641026,39.33333333333333,1.4166666666666667,300,-8.901370851370851,-12.855178571428574,-4.871382275132277,-1.1866666666666668,-14.548989898989898,-19.14618686868687,-9.44141835016835,-9.811471861471862,-14.466417748917749,-4.982028018278017
6,5,2,as|cnf|gap|mrg&tzi|ovl,1,1,41.37777777777778,1.48,43.00641025641026,39.33333333333333,1.4166666666666667,300,-8.901370851370851,-12.855178571428574,-4.871382275132277,-1.1866666666666668,-14.548989898989898,-19.14618686868687,-9.44141835016835,-9.811471861471862,-14.466417748917749,-4.982028018278017
5,4,2,as|cnf|gap|mrg&tzi,1,1,40.37777777777778,1.5,43.00641025641026,39.33333333333333,1.42,300,-8.901370851370851,-12.855178571428574,-4.871382275132277,-1.1833333333333333,-14.548989898989898,-19.14618686868687,-9.44141835016835,-9.811471861471862,-14.466417748917749,-4.982028018278017
6,4,2,as&ovl|cnf|gap|mrg&tzi,1,1,40.37777777777778,1.5,43.00641025641026,39.33333333333333,1.42,300,-8.901370851370851,-12.855178571428574,-4.871382275132277,-1.1833333333333333,-14.548989898989898,-19.14618686868687,-9.44141835016835,-9.811471861471862,-14.466417748917749,-4.982028018278017
4,3,2,cnf|gap|mrg&tzi,1,0,40.37777777777778,1.5,43.00641025641026,39.33333333333333,1.4233333333333333,300,-8.901370851370851,-12.855178571428574,-4.871382275132277,-1.18,-14.548989898989898,-19.14618686868687,-9.44141835016835,-9.811471861471862,-14.466417748917749,-4.982028018278017
5,4,2,cnf&mrg|gap|ovl|tzi,1,0,38.37777777777778,1.49,43.00641025641026,40.0,1.45,300,-8.901370851370851,-12.759591149591145,-4.655346921596922,-1.1533333333333333,-14.5489898989899,-19.18892255892256,-9.499785353535355,-9.811471861471862,-14.534870129870125,-4.906770081770082
