size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,2,3,cnf&mrg&ovl|gap,1,0,52.359523809523814,2.17,44.315686628186626,36.0,1.9366666666666668,255,-7.193825156325157,-11.872492484367486,-2.620660774410776,-0.5533333333333333,-15.046007696007695,-19.797598003848,-10.569715608465609,-8.966047378547378,-13.490877825877826,-3.8037372234247253
4,3,2,gap|mrg|ovl&tzi,1,0,50.42619047619047,1.81,44.123767436267435,35.66666666666667,1.6033333333333333,277,-7.38574434824435,-12.240493927368929,-2.725883237133239,-0.8866666666666667,-15.23792688792689,-19.921588504088508,-10.623492063492064,-9.15796657046657,-13.84262445887446,-4.26025974025974
5,3,3,as&ovl&tzi|gap|mrg,1,1,50.42619047619047,1.81,44.123767436267435,35.66666666666667,1.6033333333333333,277,-7.38574434824435,-12.240493927368929,-2.725883237133239,-0.8866666666666667,-15.23792688792689,-19.921588504088508,-10.623492063492064,-9.15796657046657,-13.84262445887446,-4.26025974025974
5,3,3,cnf&ovl&tzi|gap|mrg,1,0,50.42619047619047,1.81,44.123767436267435,35.66666666666667,1.6033333333333333,277,-7.38574434824435,-12.240493927368929,-2.725883237133239,-0.8866666666666667,-15.23792688792689,-19.921588504088508,-10.623492063492064,-9.15796657046657,-13.84262445887446,-4.26025974025974
6,3,4,as&cnf&ovl&tzi|gap|mrg,1,1,50.42619047619047,1.81,44.123767436267435,35.66666666666667,1.6033333333333333,277,-7.38574434824435,-12.240493927368929,-2.725883237133239,-0.8866666666666667,-15.23792688792689,-19.921588504088508,-10.623492063492064,-9.15796657046657,-13.84262445887446,-4.26025974025974
3,2,2,gap|mrg&tzi,1,0,52.359523809523814,2.65,44.03790885040885,35.66666666666667,2.3066666666666666,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.18333333333333332,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
4,2,3,cnf&mrg&tzi|gap,1,0,52.359523809523814,2.66,44.03790885040885,35.66666666666667,2.3066666666666666,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.18333333333333332,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
4,2,3,gap|mrg&ovl&tzi,1,0,52.359523809523814,2.69,44.03790885040885,35.66666666666667,2.31,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.18,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
5,2,4,cnf&mrg&ovl&tzi|gap,1,0,52.359523809523814,2.69,44.03790885040885,35.66666666666667,2.31,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.18,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
4,2,3,as&mrg&tzi|gap,1,1,52.359523809523814,2.69,44.03790885040885,35.66666666666667,2.3133333333333335,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.17666666666666667,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
5,2,4,as&cnf&mrg&tzi|gap,1,1,52.359523809523814,2.69,44.03790885040885,35.66666666666667,2.3133333333333335,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.17666666666666667,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
5,2,4,as&mrg&ovl&tzi|gap,1,1,52.359523809523814,2.72,44.03790885040885,35.66666666666667,2.3133333333333335,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.17666666666666667,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
6,2,5,as&cnf&mrg&ovl&tzi|gap,1,1,52.359523809523814,2.72,44.03790885040885,35.66666666666667,2.3133333333333335,203,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.17666666666666667,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
1,1,1,gap,0,0,52.359523809523814,2.72,44.03790885040885,35.66666666666667,2.32,201,-7.4716029341029335,-12.084395592833094,-2.99376397907648,-0.17,-15.323785473785472,-20.133590668590667,-10.98960978835979,-9.243825156325155,-13.834491191678689,-4.261989087301589
3,2,2,cnf&mrg|gap,1,0,51.35952380952381,1.97,43.9823532948533,35.66666666666667,1.7266666666666666,274,-7.527158489658489,-12.311116071428572,-2.876716720779221,-0.7633333333333333,-15.37934102934103,-20.1406265031265,-11.031896344396346,-9.29938071188071,-13.834225589225587,-4.533005802068303
3,2,2,as&mrg|gap,1,1,52.359523809523814,2.17,43.9823532948533,35.66666666666667,1.8766666666666667,267,-7.527158489658489,-12.202882996632997,-3.0696138468013485,-0.6133333333333333,-15.37934102934103,-20.18919191919192,-11.005681216931217,-9.29938071188071,-13.83658384439634,-4.3138822751322765
4,2,3,as&cnf&mrg|gap,1,1,52.359523809523814,2.19,43.9823532948533,35.66666666666667,1.8766666666666667,267,-7.527158489658489,-12.202882996632997,-3.0696138468013485,-0.6133333333333333,-15.37934102934103,-20.18919191919192,-11.005681216931217,-9.29938071188071,-13.83658384439634,-4.3138822751322765
4,2,3,as&mrg&ovl|gap,1,1,52.359523809523814,2.35,43.9823532948533,35.66666666666667,2.03,248,-7.527158489658489,-12.202882996632997,-3.0696138468013485,-0.46,-15.37934102934103,-20.18919191919192,-11.005681216931217,-9.29938071188071,-13.83658384439634,-4.3138822751322765
5,2,4,as&cnf&mrg&ovl|gap,1,1,52.359523809523814,2.37,43.9823532948533,35.66666666666667,2.03,248,-7.527158489658489,-12.202882996632997,-3.0696138468013485,-0.46,-15.37934102934103,-20.18919191919192,-11.005681216931217,-9.29938071188071,-13.83658384439634,-4.3138822751322765
3,3,1,gap|mrg|tzi,1,0,50.42619047619047,1.8,43.79043410293411,35.333333333333336,1.59,277,-7.719077681577683,-12.53761994949495,-3.1724497955747952,-0.9,-15.571260221260221,-20.347108585858585,-11.012766354016355,-9.491299903799904,-14.38414442039442,-4.539439634439635
4,3,2,as&tzi|gap|mrg,1,1,50.42619047619047,1.81,43.79043410293411,35.333333333333336,1.6,277,-7.719077681577683,-12.53761994949495,-3.1724497955747952,-0.89,-15.571260221260221,-20.347108585858585,-11.012766354016355,-9.491299903799904,-14.38414442039442,-4.539439634439635
4,3,2,cnf&tzi|gap|mrg,1,0,50.42619047619047,1.81,43.79043410293411,35.333333333333336,1.6,277,-7.719077681577683,-12.53761994949495,-3.1724497955747952,-0.89,-15.571260221260221,-20.347108585858585,-11.012766354016355,-9.491299903799904,-14.38414442039442,-4.539439634439635
5,3,3,as&cnf&tzi|gap|mrg,1,1,50.42619047619047,1.81,43.79043410293411,35.333333333333336,1.6,277,-7.719077681577683,-12.53761994949495,-3.1724497955747952,-0.89,-15.571260221260221,-20.347108585858585,-11.012766354016355,-9.491299903799904,-14.38414442039442,-4.539439634439635
5,4,2,as|cnf&gap|ovl|tzi,0,1,48.49761904761904,1.56,43.70821308321308,35.0,1.5033333333333334,300,-7.801298701298701,-11.492218614718617,-4.324866522366524,-0.9866666666666667,-15.65348124098124,-20.001614808802305,-11.29974972943723,-9.573520923520922,-13.846655844155842,-5.211073232323233
6,4,3,as|cnf&gap&mrg|ovl|tzi,1,1,48.49761904761904,1.57,43.70821308321308,35.0,1.51,300,-7.801298701298701,-11.492218614718617,-4.324866522366524,-0.98,-15.65348124098124,-20.001614808802305,-11.29974972943723,-9.573520923520922,-13.846655844155842,-5.211073232323233
3,3,1,as|ovl|tzi,0,1,48.49761904761904,1.57,43.70821308321308,35.0,1.53,300,-7.801298701298701,-11.492218614718617,-4.324866522366524,-0.96,-15.65348124098124,-20.001614808802305,-11.29974972943723,-9.573520923520922,-13.846655844155842,-5.211073232323233
4,3,2,as&cnf|ovl|tzi,0,1,48.49761904761904,1.57,43.70821308321308,35.0,1.5333333333333334,300,-7.801298701298701,-11.492218614718617,-4.324866522366524,-0.9566666666666667,-15.65348124098124,-20.001614808802305,-11.29974972943723,-9.573520923520922,-13.846655844155842,-5.211073232323233
4,3,2,as|gap&tzi|ovl,0,1,48.49761904761904,1.59,43.70821308321308,35.0,1.54,300,-7.801298701298701,-11.492218614718617,-4.324866522366524,-0.95,-15.65348124098124,-20.001614808802305,-11.29974972943723,-9.573520923520922,-13.846655844155842,-5.211073232323233
5,3,2,as&cnf|gap&tzi|ovl,0,1,48.49761904761904,1.59,43.70821308321308,35.0,1.5433333333333332,300,-7.801298701298701,-11.492218614718617,-4.324866522366524,-0.9466666666666667,-15.65348124098124,-20.001614808802305,-11.29974972943723,-9.573520923520922,-13.846655844155842,-5.211073232323233
3,2,2,gap|ovl&tzi,0,0,52.359523809523814,2.69,43.70457551707551,35.333333333333336,2.296666666666667,204,-7.8049362674362674,-12.442476551226553,-3.369568903318905,-0.19333333333333333,-15.657118807118806,-20.415575396825396,-11.187691197691198,-9.57715848965849,-14.179947540885045,-4.753463053150553
4,2,3,as&ovl&tzi|gap,0,1,52.359523809523814,2.7,43.70457551707551,35.333333333333336,2.296666666666667,204,-7.8049362674362674,-12.442476551226553,-3.369568903318905,-0.19333333333333333,-15.657118807118806,-20.415575396825396,-11.187691197691198,-9.57715848965849,-14.179947540885045,-4.753463053150553
4,2,3,cnf&ovl&tzi|gap,0,0,52.359523809523814,2.69,43.70457551707551,35.333333333333336,2.296666666666667,204,-7.8049362674362674,-12.442476551226553,-3.369568903318905,-0.19333333333333333,-15.657118807118806,-20.415575396825396,-11.187691197691198,-9.57715848965849,-14.179947540885045,-4.753463053150553
5,2,4,as&cnf&ovl&tzi|gap,0,1,52.359523809523814,2.7,43.70457551707551,35.333333333333336,2.296666666666667,204,-7.8049362674362674,-12.442476551226553,-3.369568903318905,-0.19333333333333333,-15.657118807118806,-20.415575396825396,-11.187691197691198,-9.57715848965849,-14.179947540885045,-4.753463053150553
4,3,2,as|cnf&ovl|tzi,0,1,49.43095238095238,1.61,43.68440355940356,35.0,1.5333333333333334,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.9566666666666667,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
5,3,2,as|cnf&ovl|gap&tzi,0,1,49.43095238095238,1.63,43.68440355940356,35.0,1.5433333333333332,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.9466666666666667,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
6,4,2,as|cnf&gap|mrg&ovl|tzi,1,1,47.92619047619047,1.61,43.68440355940356,35.0,1.55,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.94,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
4,3,2,as|mrg&ovl|tzi,1,1,47.92619047619047,1.62,43.68440355940356,35.0,1.5866666666666667,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.9033333333333333,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
5,3,3,as|cnf&mrg&ovl|tzi,1,1,48.85952380952381,1.65,43.68440355940356,35.0,1.5866666666666667,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.9033333333333333,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
5,3,2,as&cnf|mrg&ovl|tzi,1,1,47.92619047619047,1.64,43.68440355940356,35.0,1.5933333333333333,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.8966666666666666,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
5,3,2,as|gap&tzi|mrg&ovl,1,1,47.92619047619047,1.64,43.68440355940356,35.0,1.5966666666666667,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.8933333333333333,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
6,3,3,as|cnf&mrg&ovl|gap&tzi,1,1,48.85952380952381,1.67,43.68440355940356,35.0,1.5966666666666667,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.8933333333333333,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
6,3,2,as&cnf|gap&tzi|mrg&ovl,1,1,47.92619047619047,1.66,43.68440355940356,35.0,1.6033333333333333,300,-7.825108225108226,-11.53348484848485,-4.324866522366524,-0.8866666666666667,-15.677290764790763,-20.037330447330447,-11.34677353896104,-9.597330447330448,-13.89705266955267,-5.248811327561328
5,3,2,cnf&mrg|gap|ovl&tzi,1,0,51.35952380952381,1.97,43.64901996151996,35.333333333333336,1.7133333333333334,275,-7.860491822991824,-12.696049182299182,-3.3749028980278992,-0.7766666666666666,-15.712674362674365,-20.36792267917268,-11.236851250601251,-9.632714045214044,-14.272923430735931,-4.901949855699856
6,3,3,as&ovl&tzi|cnf&mrg|gap,1,1,51.35952380952381,1.97,43.64901996151996,35.333333333333336,1.7133333333333334,275,-7.860491822991824,-12.696049182299182,-3.3749028980278992,-0.7766666666666666,-15.712674362674365,-20.36792267917268,-11.236851250601251,-9.632714045214044,-14.272923430735931,-4.901949855699856
5,3,2,as&mrg|gap|ovl&tzi,1,1,52.359523809523814,2.14,43.64901996151996,35.333333333333336,1.86,268,-7.860491822991824,-12.515484908609908,-3.475779220779222,-0.63,-15.712674362674365,-20.470858585858583,-11.312602212602213,-9.632714045214044,-14.246977362914862,-4.808760672198174
6,3,3,as&cnf&mrg|gap|ovl&tzi,1,1,52.359523809523814,2.16,43.64901996151996,35.333333333333336,1.86,268,-7.860491822991824,-12.515484908609908,-3.475779220779222,-0.63,-15.712674362674365,-20.470858585858583,-11.312602212602213,-9.632714045214044,-14.246977362914862,-4.808760672198174
6,3,3,as&mrg|cnf&ovl&tzi|gap,1,1,52.359523809523814,2.14,43.64901996151996,35.333333333333336,1.86,268,-7.860491822991824,-12.515484908609908,-3.475779220779222,-0.63,-15.712674362674365,-20.470858585858583,-11.312602212602213,-9.632714045214044,-14.246977362914862,-4.808760672198174
4,3,2,gap|mrg&ovl|tzi,1,0,51.42619047619047,2.07,43.64901996151996,35.333333333333336,1.9066666666666667,256,-7.860491822991824,-12.586906114718616,-3.4204180194805236,-0.5833333333333334,-15.712674362674365,-20.26071729196729,-11.322685185185186,-9.632714045214044,-14.19608645983646,-4.686340037277538
5,3,3,cnf&mrg&ovl|gap|tzi,1,0,52.359523809523814,2.12,43.64901996151996,35.333333333333336,1.9066666666666667,256,-7.860491822991824,-12.586906114718616,-3.4204180194805236,-0.5833333333333334,-15.712674362674365,-20.26071729196729,-11.322685185185186,-9.632714045214044,-14.19608645983646,-4.686340037277538
5,3,2,as&tzi|gap|mrg&ovl,1,1,51.42619047619047,2.09,43.64901996151996,35.333333333333336,1.9166666666666667,256,-7.860491822991824,-12.586906114718616,-3.4204180194805236,-0.5733333333333334,-15.712674362674365,-20.26071729196729,-11.322685185185186,-9.632714045214044,-14.19608645983646,-4.686340037277538
5,3,2,cnf&tzi|gap|mrg&ovl,1,0,51.42619047619047,2.09,43.64901996151996,35.333333333333336,1.9166666666666667,256,-7.860491822991824,-12.586906114718616,-3.4204180194805236,-0.5733333333333334,-15.712674362674365,-20.26071729196729,-11.322685185185186,-9.632714045214044,-14.19608645983646,-4.686340037277538
6,3,3,as&tzi|cnf&mrg&ovl|gap,1,1,52.359523809523814,2.14,43.64901996151996,35.333333333333336,1.9166666666666667,256,-7.860491822991824,-12.586906114718616,-3.4204180194805236,-0.5733333333333334,-15.712674362674365,-20.26071729196729,-11.322685185185186,-9.632714045214044,-14.19608645983646,-4.686340037277538
6,3,3,as&cnf&tzi|gap|mrg&ovl,1,1,51.42619047619047,2.09,43.64901996151996,35.333333333333336,1.9166666666666667,256,-7.860491822991824,-12.586906114718616,-3.4204180194805236,-0.5733333333333334,-15.712674362674365,-20.26071729196729,-11.322685185185186,-9.632714045214044,-14.19608645983646,-4.686340037277538
5,4,2,as|cnf&mrg|ovl|tzi,1,1,48.49761904761904,1.54,43.374879749879746,34.66666666666667,1.4633333333333334,300,-8.134632034632034,-11.97948051948052,-4.909072871572873,-1.0266666666666666,-15.986814574314574,-20.325020292207792,-11.75641414141414,-9.906854256854256,-14.160766594516595,-5.717770562770563
6,4,2,as|cnf&mrg|gap&tzi|ovl,1,1,48.49761904761904,1.56,43.374879749879746,34.66666666666667,1.4733333333333334,300,-8.134632034632034,-11.97948051948052,-4.909072871572873,-1.0166666666666666,-15.986814574314574,-20.325020292207792,-11.75641414141414,-9.906854256854256,-14.160766594516595,-5.717770562770563
2,2,1,gap|tzi,0,0,52.359523809523814,2.64,43.371242183742176,35.0,2.28,204,-8.1382696007696,-12.773540764790765,-3.69245580808081,-0.21,-15.990452140452138,-20.60899951899952,-11.740769600769601,-9.910491822991823,-14.428678601491102,-5.048584355459355
3,2,2,as&tzi|gap,0,1,52.359523809523814,2.67,43.371242183742176,35.0,2.29,204,-8.1382696007696,-12.773540764790765,-3.69245580808081,-0.2,-15.990452140452138,-20.60899951899952,-11.740769600769601,-9.910491822991823,-14.428678601491102,-5.048584355459355
3,2,2,cnf&tzi|gap,0,0,52.359523809523814,2.66,43.371242183742176,35.0,2.29,204,-8.1382696007696,-12.773540764790765,-3.69245580808081,-0.2,-15.990452140452138,-20.60899951899952,-11.740769600769601,-9.910491822991823,-14.428678601491102,-5.048584355459355
4,2,3,as&cnf&tzi|gap,0,1,52.359523809523814,2.67,43.371242183742176,35.0,2.29,204,-8.1382696007696,-12.773540764790765,-3.69245580808081,-0.2,-15.990452140452138,-20.60899951899952,-11.740769600769601,-9.910491822991823,-14.428678601491102,-5.048584355459355
6,4,2,as|cnf&mrg|gap&ovl|tzi,1,1,47.85952380952381,1.6,43.351070226070235,34.66666666666667,1.5066666666666666,300,-8.158441558441558,-12.002958152958152,-4.9328823953823955,-0.9833333333333333,-16.010624098124097,-20.371006493506492,-11.773870851370853,-9.93066378066378,-14.161361832611833,-5.7409848484848505
4,3,2,as|cnf&mrg|tzi,1,1,47.85952380952381,1.6,43.351070226070235,34.66666666666667,1.5166666666666666,300,-8.158441558441558,-12.002958152958152,-4.9328823953823955,-0.9733333333333334,-16.010624098124097,-20.371006493506492,-11.773870851370853,-9.93066378066378,-14.161361832611833,-5.7409848484848505
5,3,2,as|cnf&mrg|gap&tzi,1,1,47.85952380952381,1.62,43.351070226070235,34.66666666666667,1.5266666666666666,300,-8.158441558441558,-12.002958152958152,-4.9328823953823955,-0.9633333333333334,-16.010624098124097,-20.371006493506492,-11.773870851370853,-9.93066378066378,-14.161361832611833,-5.7409848484848505
4,3,2,as|cnf&gap|tzi,0,1,48.85952380952381,1.72,43.351070226070235,34.66666666666667,1.61,299,-8.158441558441558,-11.756969696969696,-4.9017784992785005,-0.88,-16.010624098124097,-20.341047528860027,-11.629272186147187,-9.93066378066378,-14.19291305916306,-5.70827380952381
5,3,3,as|cnf&gap&mrg|tzi,1,1,48.85952380952381,1.73,43.351070226070235,34.66666666666667,1.6266666666666667,299,-8.158441558441558,-11.756969696969696,-4.9017784992785005,-0.8633333333333333,-16.010624098124097,-20.341047528860027,-11.629272186147187,-9.93066378066378,-14.19291305916306,-5.70827380952381
4,3,2,as|gap&ovl|tzi,0,1,48.85952380952381,1.73,43.351070226070235,34.66666666666667,1.6366666666666667,299,-8.158441558441558,-11.756969696969696,-4.9017784992785005,-0.8533333333333334,-16.010624098124097,-20.341047528860027,-11.629272186147187,-9.93066378066378,-14.19291305916306,-5.70827380952381
5,3,3,as|cnf&gap&ovl|tzi,0,1,48.85952380952381,1.73,43.351070226070235,34.66666666666667,1.6366666666666667,299,-8.158441558441558,-11.756969696969696,-4.9017784992785005,-0.8533333333333334,-16.010624098124097,-20.341047528860027,-11.629272186147187,-9.93066378066378,-14.19291305916306,-5.70827380952381
