size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
5,3,2,cnf&gap|mrg&tzi|ovl,1,0,42.083333333333336,2.51,38.22338217338217,35.333333333333336,2.4266666666666667,284,-0.07619047619047621,-3.309563492063492,3.5279365079365075,-0.14333333333333334,-9.75185185185185,-13.203796296296296,-6.466666666666667,-4.7555555555555555,-7.750416666666666,-1.7662500000000005
5,3,2,cnf&tzi|gap&mrg|ovl,1,0,41.083333333333336,2.45,38.22338217338217,35.333333333333336,2.4366666666666665,284,-0.07619047619047621,-3.309563492063492,3.5279365079365075,-0.13333333333333333,-9.75185185185185,-13.203796296296296,-6.466666666666667,-4.7555555555555555,-7.750416666666666,-1.7662500000000005
4,3,2,as&tzi|cnf|mrg,1,1,36.80555555555556,2.29,38.03290598290599,36.0,2.3433333333333333,300,-0.2666666666666666,-2.801666666666666,2.3333333333333335,-0.22666666666666666,-9.942328042328041,-13.984702380952383,-5.868525132275134,-4.946031746031746,-7.444761904761905,-2.745793650793651
3,2,2,as|cnf&mrg,1,1,34.833333333333336,2.5,37.96623931623932,35.66666666666667,2.5,299,-0.33333333333333337,-1.0,0.0,-0.07,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
3,2,2,as|cnf&ovl,0,1,34.833333333333336,2.51,37.96623931623932,35.66666666666667,2.526666666666667,300,-0.33333333333333337,-1.0,0.0,-0.043333333333333335,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
3,2,2,as|cnf&tzi,0,1,33.83333333333333,2.55,37.96623931623932,35.66666666666667,2.526666666666667,299,-0.33333333333333337,-1.0,0.0,-0.043333333333333335,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
3,2,2,as|cnf&gap,0,1,34.833333333333336,2.54,37.96623931623932,35.66666666666667,2.526666666666667,299,-0.33333333333333337,-1.0,0.0,-0.043333333333333335,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,2,3,as|cnf&gap&tzi,0,1,33.83333333333333,2.57,37.96623931623932,35.66666666666667,2.53,299,-0.33333333333333337,-1.0,0.0,-0.04,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,2,3,as|cnf&mrg&ovl,1,1,34.833333333333336,2.52,37.96623931623932,35.66666666666667,2.5366666666666666,299,-0.33333333333333337,-1.0,0.0,-0.03333333333333333,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,2,3,as|cnf&mrg&tzi,1,1,33.83333333333333,2.58,37.96623931623932,35.66666666666667,2.54,299,-0.33333333333333337,-1.0,0.0,-0.03,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,2,3,as|cnf&gap&mrg,1,1,34.833333333333336,2.56,37.96623931623932,35.66666666666667,2.54,299,-0.33333333333333337,-1.0,0.0,-0.03,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
5,2,4,as|cnf&gap&mrg&tzi,1,1,33.83333333333333,2.59,37.96623931623932,35.66666666666667,2.5433333333333334,299,-0.33333333333333337,-1.0,0.0,-0.02666666666666667,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,2,3,as|cnf&ovl&tzi,0,1,33.83333333333333,2.58,37.96623931623932,35.66666666666667,2.55,299,-0.33333333333333337,-1.0,0.0,-0.02,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,2,3,as|cnf&gap&ovl,0,1,34.833333333333336,2.57,37.96623931623932,35.66666666666667,2.55,299,-0.33333333333333337,-1.0,0.0,-0.02,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
5,2,4,as|cnf&gap&ovl&tzi,0,1,33.83333333333333,2.6,37.96623931623932,35.66666666666667,2.55,299,-0.33333333333333337,-1.0,0.0,-0.02,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
5,2,4,as|cnf&mrg&ovl&tzi,1,1,33.83333333333333,2.59,37.96623931623932,35.66666666666667,2.5533333333333332,299,-0.33333333333333337,-1.0,0.0,-0.016666666666666666,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
5,2,4,as|cnf&gap&mrg&ovl,1,1,34.833333333333336,2.57,37.96623931623932,35.66666666666667,2.5533333333333332,299,-0.33333333333333337,-1.0,0.0,-0.016666666666666666,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
6,2,5,as|cnf&gap&mrg&ovl&tzi,1,1,33.83333333333333,2.6,37.96623931623932,35.66666666666667,2.5533333333333332,299,-0.33333333333333337,-1.0,0.0,-0.016666666666666666,-10.00899470899471,-14.250787037037036,-6.289484126984127,-5.012698412698413,-8.012777777777778,-2.345714285714286
4,3,2,cnf|mrg&tzi|ovl,1,0,40.083333333333336,2.38,37.89004884004884,35.0,2.2866666666666666,300,-0.4095238095238095,-3.6875793650793645,3.0002777777777774,-0.2833333333333333,-10.085185185185184,-13.81546296296296,-6.533055555555556,-5.0888888888888895,-7.824166666666667,-2.5491666666666672
4,3,2,cnf|gap&mrg|ovl,1,0,40.083333333333336,2.34,37.89004884004884,35.0,2.2933333333333334,300,-0.4095238095238095,-3.6875793650793645,3.0002777777777774,-0.27666666666666667,-10.085185185185184,-13.81546296296296,-6.533055555555556,-5.0888888888888895,-7.824166666666667,-2.5491666666666672
5,3,3,cnf|gap&mrg&tzi|ovl,1,0,40.083333333333336,2.39,37.89004884004884,35.0,2.3066666666666666,300,-0.4095238095238095,-3.6875793650793645,3.0002777777777774,-0.2633333333333333,-10.085185185185184,-13.81546296296296,-6.533055555555556,-5.0888888888888895,-7.824166666666667,-2.5491666666666672
5,3,2,as&gap|cnf&mrg|ovl,1,1,37.583333333333336,2.38,37.85512820512821,35.333333333333336,2.3133333333333335,300,-0.44444444444444453,-2.9166666666666665,2.3333333333333335,-0.25666666666666665,-10.12010582010582,-13.860568783068786,-6.6738888888888885,-5.123809523809523,-8.045496031746032,-2.1960317460317462
6,3,3,as&gap&tzi|cnf&mrg|ovl,1,1,37.583333333333336,2.4,37.85512820512821,35.333333333333336,2.3433333333333333,300,-0.44444444444444453,-2.9166666666666665,2.3333333333333335,-0.22666666666666666,-10.12010582010582,-13.860568783068786,-6.6738888888888885,-5.123809523809523,-8.045496031746032,-2.1960317460317462
6,4,2,as&gap|cnf|mrg|ovl&tzi,1,1,35.80555555555556,2.26,37.78290598290599,35.66666666666667,2.27,300,-0.5166666666666666,-3.25,2.0670833333333327,-0.3,-10.19232804232804,-14.174583333333334,-6.101455026455025,-5.196031746031746,-7.892996031746032,-3.012380952380953
3,3,1,cnf|mrg|ovl,1,0,38.083333333333336,2.23,37.66782661782662,35.0,2.22,300,-0.6317460317460319,-3.8785714285714286,2.8532738095238095,-0.35,-10.307407407407409,-14.026203703703704,-6.6765740740740736,-5.311111111111111,-8.134444444444444,-2.6833333333333336
5,3,2,as|cnf&tzi|mrg&ovl,1,1,35.833333333333336,2.34,37.63290598290598,35.333333333333336,2.3833333333333333,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.18666666666666668,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
5,3,2,as|cnf&gap|mrg&ovl,1,1,35.833333333333336,2.34,37.63290598290598,35.333333333333336,2.3833333333333333,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.18666666666666668,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
6,3,3,as|cnf&gap&tzi|mrg&ovl,1,1,35.833333333333336,2.34,37.63290598290598,35.333333333333336,2.3866666666666667,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.18333333333333332,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
3,2,2,as|mrg&ovl,1,1,35.833333333333336,2.35,37.63290598290598,35.333333333333336,2.41,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.16,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
6,3,3,as|cnf&gap|mrg&ovl&tzi,1,1,35.833333333333336,2.41,37.63290598290598,35.333333333333336,2.43,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.14,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
6,3,3,as|cnf&tzi|gap&mrg&ovl,1,1,35.833333333333336,2.45,37.63290598290598,35.333333333333336,2.4433333333333334,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.12666666666666668,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
4,2,3,as|mrg&ovl&tzi,1,1,34.833333333333336,2.45,37.63290598290598,35.333333333333336,2.4566666666666666,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.11333333333333333,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
4,2,3,as|gap&mrg&ovl,1,1,35.833333333333336,2.48,37.63290598290598,35.333333333333336,2.47,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.1,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
5,2,4,as|gap&mrg&ovl&tzi,1,1,34.833333333333336,2.51,37.63290598290598,35.333333333333336,2.47,299,-0.6666666666666667,-1.6666666666666667,0.0,-0.1,-10.342328042328042,-14.48742063492063,-6.696746031746032,-5.346031746031746,-8.333730158730159,-2.5992063492063493
5,3,2,as&tzi|cnf&mrg|ovl,1,1,35.583333333333336,2.37,37.521794871794874,35.0,2.316666666666667,300,-0.7777777777777778,-3.0833333333333335,1.8062499999999992,-0.25333333333333335,-10.453439153439154,-14.204021164021164,-6.932843915343917,-5.457142857142857,-8.481924603174603,-2.5078174603174612
5,3,2,as&gap|cnf&tzi|ovl,0,1,37.583333333333336,2.45,37.521794871794874,35.0,2.39,284,-0.7777777777777778,-3.3625000000000003,2.029861111111109,-0.18,-10.453439153439154,-14.189259259259257,-7.021058201058203,-5.457142857142857,-8.47561507936508,-2.5236309523809526
6,3,3,as&gap|cnf&mrg&tzi|ovl,1,1,38.583333333333336,2.47,37.521794871794874,35.0,2.4033333333333333,284,-0.7777777777777778,-3.3625000000000003,2.029861111111109,-0.16666666666666666,-10.453439153439154,-14.189259259259257,-7.021058201058203,-5.457142857142857,-8.47561507936508,-2.5236309523809526
3,2,2,as&gap|ovl,0,1,38.583333333333336,2.49,37.521794871794874,35.0,2.43,280,-0.7777777777777778,-3.3625000000000003,2.029861111111109,-0.14,-10.453439153439154,-14.189259259259257,-7.021058201058203,-5.457142857142857,-8.47561507936508,-2.5236309523809526
4,2,3,as&gap&tzi|ovl,0,1,38.583333333333336,2.54,37.521794871794874,35.0,2.473333333333333,276,-0.7777777777777778,-3.3625000000000003,2.029861111111109,-0.09666666666666666,-10.453439153439154,-14.189259259259257,-7.021058201058203,-5.457142857142857,-8.47561507936508,-2.5236309523809526
6,4,2,as&tzi|cnf|gap&ovl|mrg,1,1,33.80555555555556,2.25,37.366239316239316,35.333333333333336,2.26,300,-0.9333333333333332,-3.6666666666666665,1.6666666666666667,-0.31,-10.608994708994707,-14.754305555555556,-6.448855820105822,-5.612698412698413,-8.336507936507935,-3.265000000000002
6,3,3,as|cnf&mrg|gap&ovl&tzi,1,1,34.833333333333336,2.39,37.299572649572646,35.0,2.3433333333333333,299,-1.0,-2.3333333333333335,0.0,-0.22666666666666666,-10.675661375661374,-15.001514550264549,-6.883121693121695,-5.67936507936508,-8.825714285714286,-2.86952380952381
4,2,3,as|gap&ovl&tzi,0,1,33.83333333333333,2.49,37.299572649572646,35.0,2.3933333333333335,299,-1.0,-2.3333333333333335,0.0,-0.17666666666666667,-10.675661375661374,-15.001514550264549,-6.883121693121695,-5.67936507936508,-8.825714285714286,-2.86952380952381
2,2,1,as|cnf,0,1,34.833333333333336,2.47,37.299572649572646,35.0,2.46,300,-1.0,-2.3333333333333335,0.0,-0.11,-10.675661375661374,-14.811541005291003,-6.811428571428572,-5.67936507936508,-8.492301587301586,-3.412698412698413
4,3,2,as&gap|cnf|ovl,0,1,36.583333333333336,2.34,37.18846153846154,34.66666666666667,2.26,300,-1.1111111111111112,-3.6111111111111116,1.556249999999999,-0.31,-10.786772486772488,-14.693888888888889,-7.337367724867725,-5.79047619047619,-8.672718253968254,-3.021547619047621
5,3,3,as&gap&tzi|cnf|ovl,0,1,36.583333333333336,2.36,37.18846153846154,34.66666666666667,2.276666666666667,300,-1.1111111111111112,-3.6111111111111116,1.556249999999999,-0.29333333333333333,-10.786772486772488,-14.693888888888889,-7.337367724867725,-5.79047619047619,-8.672718253968254,-3.021547619047621
5,3,2,as&tzi|cnf&gap|ovl,0,1,36.583333333333336,2.46,37.18846153846154,34.66666666666667,2.39,284,-1.1111111111111112,-3.5562500000000004,1.6666666666666667,-0.18,-10.786772486772488,-14.690939153439153,-7.355185185185185,-5.79047619047619,-8.863392857142857,-2.6937500000000005
6,3,3,as&tzi|cnf&gap&mrg|ovl,1,1,36.583333333333336,2.46,37.18846153846154,34.66666666666667,2.4066666666666667,284,-1.1111111111111112,-3.5562500000000004,1.6666666666666667,-0.16333333333333333,-10.786772486772488,-14.690939153439153,-7.355185185185185,-5.79047619047619,-8.863392857142857,-2.6937500000000005
3,2,2,as&tzi|ovl,0,1,36.583333333333336,2.5,37.18846153846154,34.66666666666667,2.4266666666666667,280,-1.1111111111111112,-3.5562500000000004,1.6666666666666667,-0.14333333333333334,-10.786772486772488,-14.690939153439153,-7.355185185185185,-5.79047619047619,-8.863392857142857,-2.6937500000000005
5,3,2,as|cnf&mrg|ovl&tzi,1,1,34.833333333333336,2.33,37.049572649572646,34.66666666666667,2.3266666666666667,299,-1.25,-2.75,-0.25,-0.24333333333333335,-10.925661375661374,-15.124880952380954,-7.228816137566136,-5.92936507936508,-9.09686507936508,-3.1066865079365082
5,3,2,as|cnf&gap|ovl&tzi,0,1,34.833333333333336,2.38,37.049572649572646,34.66666666666667,2.36,299,-1.25,-2.75,-0.25,-0.21,-10.925661375661374,-15.124880952380954,-7.228816137566136,-5.92936507936508,-9.09686507936508,-3.1066865079365082
6,3,3,as|cnf&gap&mrg|ovl&tzi,1,1,34.833333333333336,2.38,37.049572649572646,34.66666666666667,2.3633333333333333,299,-1.25,-2.75,-0.25,-0.20666666666666667,-10.925661375661374,-15.124880952380954,-7.228816137566136,-5.92936507936508,-9.09686507936508,-3.1066865079365082
3,2,2,as|ovl&tzi,0,1,33.83333333333333,2.42,37.049572649572646,34.66666666666667,2.3733333333333335,299,-1.25,-2.75,-0.25,-0.19666666666666666,-10.925661375661374,-15.124880952380954,-7.228816137566136,-5.92936507936508,-9.09686507936508,-3.1066865079365082
5,3,2,as|cnf&mrg|gap&ovl,1,1,33.83333333333333,2.38,36.96623931623931,34.66666666666667,2.33,299,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.24,-11.008994708994708,-15.215998677248677,-7.151792328042328,-6.012698412698413,-9.222857142857142,-3.2697619047619053
4,3,2,as|cnf|mrg&ovl,1,1,35.833333333333336,2.33,36.96623931623931,34.66666666666667,2.3333333333333335,300,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.23666666666666666,-11.008994708994708,-15.04311507936508,-7.077685185185185,-6.012698412698413,-8.779285714285715,-3.6661904761904758
5,3,3,as|cnf|mrg&ovl&tzi,1,1,35.833333333333336,2.36,36.96623931623931,34.66666666666667,2.3633333333333333,300,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.20666666666666667,-11.008994708994708,-15.04311507936508,-7.077685185185185,-6.012698412698413,-8.779285714285715,-3.6661904761904758
5,3,2,as|cnf&tzi|gap&ovl,0,1,33.83333333333333,2.42,36.96623931623931,34.66666666666667,2.3633333333333333,299,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.20666666666666667,-11.008994708994708,-15.215998677248677,-7.151792328042328,-6.012698412698413,-9.222857142857142,-3.2697619047619053
6,3,3,as|cnf&mrg&tzi|gap&ovl,1,1,33.83333333333333,2.43,36.96623931623931,34.66666666666667,2.3666666666666667,299,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.20333333333333334,-11.008994708994708,-15.215998677248677,-7.151792328042328,-6.012698412698413,-9.222857142857142,-3.2697619047619053
3,2,2,as|gap&ovl,0,1,33.83333333333333,2.45,36.96623931623931,34.66666666666667,2.3766666666666665,299,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.19333333333333333,-11.008994708994708,-15.215998677248677,-7.151792328042328,-6.012698412698413,-9.222857142857142,-3.2697619047619053
5,3,3,as|cnf|gap&mrg&ovl,1,1,35.833333333333336,2.4,36.96623931623931,34.66666666666667,2.3766666666666665,300,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.19333333333333333,-11.008994708994708,-15.04311507936508,-7.077685185185185,-6.012698412698413,-8.779285714285715,-3.6661904761904758
6,3,4,as|cnf|gap&mrg&ovl&tzi,1,1,35.833333333333336,2.4,36.96623931623931,34.66666666666667,2.3766666666666665,300,-1.3333333333333335,-2.666666666666667,-0.33333333333333337,-0.19333333333333333,-11.008994708994708,-15.04311507936508,-7.077685185185185,-6.012698412698413,-8.779285714285715,-3.6661904761904758
4,3,2,as&tzi|cnf|ovl,0,1,35.583333333333336,2.35,36.85512820512821,34.333333333333336,2.26,300,-1.4444444444444446,-3.9444444444444446,1.1395833333333325,-0.31,-11.12010582010582,-15.165066137566136,-7.6330026455026445,-6.123809523809523,-9.08640873015873,-3.3327777777777783
5,3,3,as|cnf|gap&ovl&tzi,0,1,34.833333333333336,2.38,36.63290598290598,34.333333333333336,2.3133333333333335,300,-1.6666666666666667,-3.3333333333333335,-0.33333333333333337,-0.25666666666666665,-11.342328042328042,-15.814689153439154,-7.438796296296296,-6.346031746031746,-9.283253968253968,-3.821428571428572
4,3,2,as|cnf|ovl&tzi,0,1,34.833333333333336,2.33,36.38290598290598,34.0,2.296666666666667,300,-1.9166666666666665,-3.5833333333333335,-0.5833333333333334,-0.2733333333333333,-11.592328042328042,-16.060681216931215,-7.728611111111111,-6.596031746031746,-9.574047619047619,-4.04015873015873
6,4,2,as&gap|cnf&tzi|mrg|ovl,1,1,34.58333333333333,2.14,36.366239316239316,34.333333333333336,2.1233333333333335,300,-1.9333333333333333,-4.716666666666666,1.0,-0.44666666666666666,-11.608994708994707,-15.377671957671959,-8.262843915343916,-6.612698412698411,-9.820873015873016,-3.5251785714285715
4,3,2,as&gap|mrg|ovl,1,1,35.583333333333336,2.16,36.366239316239316,34.333333333333336,2.1366666666666667,300,-1.9333333333333333,-4.716666666666666,1.0,-0.43333333333333335,-11.608994708994707,-15.377671957671959,-8.262843915343916,-6.612698412698411,-9.820873015873016,-3.5251785714285715
5,3,3,as&gap&tzi|mrg|ovl,1,1,35.583333333333336,2.16,36.366239316239316,34.333333333333336,2.1633333333333336,300,-1.9333333333333333,-4.716666666666666,1.0,-0.4066666666666667,-11.608994708994707,-15.377671957671959,-8.262843915343916,-6.612698412698411,-9.820873015873016,-3.5251785714285715
4,3,2,as|cnf&tzi|mrg,1,1,33.83333333333333,2.12,36.366239316239316,34.333333333333336,2.1933333333333334,299,-1.9333333333333333,-3.6000000000000005,-0.6,-0.37666666666666665,-11.608994708994707,-15.82015873015873,-7.606527777777779,-6.612698412698411,-9.839206349206348,-3.6793650793650796
4,3,2,as|cnf&gap|mrg,1,1,33.83333333333333,2.12,36.366239316239316,34.333333333333336,2.1933333333333334,299,-1.9333333333333333,-3.6000000000000005,-0.6,-0.37666666666666665,-11.608994708994707,-15.82015873015873,-7.606527777777779,-6.612698412698411,-9.839206349206348,-3.6793650793650796
